 0   3033.1651382 1.5520470e+03 
 0   3033.1855697 1.5553994e+03 
 0   3033.2060014 1.5626138e+03 
 0   3033.2264330 1.5546863e+03 
 0   3033.2468645 1.5599794e+03 
 0   3033.2672962 1.5603340e+03 
 0   3033.2877278 1.5607382e+03 
 0   3033.3081594 1.5515681e+03 
 0   3033.3285910 1.5444299e+03 
 0   3033.3490225 1.5585864e+03 
 0   3033.3898858 1.5578610e+03 
 0   3033.4103173 1.5537288e+03 
 0   3033.4307490 1.5581277e+03 
 0   3033.4511806 1.5581598e+03 
 0   3033.4716121 1.5574606e+03 
 0   3033.4920438 1.5638495e+03 
 0   3033.5124754 1.5613505e+03 
 0   3033.5329070 1.5566323e+03 
 0   3033.5533386 1.5546205e+03 
 0   3033.5737702 1.5605626e+03 
 0   3033.5942019 1.5680345e+03 
 0   3033.6146334 1.5527471e+03 
 0   3033.6350650 1.5490247e+03 
 0   3033.6554967 1.5498011e+03 
 0   3033.6759283 1.5481790e+03 
 0   3033.6963598 1.5568734e+03 
 0   3033.7167915 1.5578223e+03 
 0   3033.7372231 1.5525892e+03 
 0   3033.7576546 1.5585951e+03 
 0   3033.7780863 1.5514711e+03 
 0   3033.7985179 1.5566813e+03 
 0   3033.8189494 1.5537405e+03 
 0   3033.8393811 1.5555183e+03 
 0   3033.8802442 1.5320244e+03 
 0   3033.9006759 1.5405062e+03 
 0   3033.9211075 1.5367628e+03 
 0   3033.9415392 1.5438755e+03 
 0   3033.9619707 1.5343944e+03 
 0   3033.9824023 1.5349015e+03 
 0   3034.0028339 1.5378159e+03 
 0   3034.0232655 1.5514005e+03 
 0   3034.0436971 1.5520710e+03 
 0   3034.0641287 1.5412250e+03 
 0   3034.0845603 1.5519998e+03 
 0   3034.1049918 1.5437400e+03 
 0   3034.1254234 1.5387505e+03 
 0   3034.1458550 1.5515474e+03 
 0   3034.1662866 1.5479628e+03 
 0   3034.1867183 1.5522626e+03 
 0   3034.2071498 1.5466049e+03 
 0   3034.2275815 1.5566167e+03 
 0   3034.2480131 1.5615420e+03 
 0   3034.2684446 1.5488282e+03 
 0   3034.2888763 1.5458779e+03 
 0   3034.3093079 1.5519290e+03 
 0   3034.3297394 1.5504619e+03 
 0   3034.3706027 1.5420146e+03 
 0   3034.3910342 1.5369686e+03 
 0   3034.4114659 1.5379894e+03 
 0   3034.4318975 1.5312162e+03 
 0   3034.4523290 1.5346613e+03 
 0   3034.4727607 1.5500466e+03 
 0   3034.4931923 1.5471361e+03 
 0   3034.5136240 1.5353494e+03 
 0   3034.5340554 1.5472472e+03 
 0   3034.5544870 1.5417753e+03 
 0   3034.5749187 1.5402659e+03 
 0   3034.6362135 1.5593123e+03 
 0   3034.6566451 1.5512284e+03 
 0   3034.6770766 1.5555757e+03 
 0   3034.6975082 1.5519268e+03 
 0   3034.7179398 1.5465557e+03 
 0   3034.7383714 1.5478632e+03 
 0   3034.7588031 1.5540459e+03 
 0   3034.7792346 1.5597827e+03 
 0   3034.7996662 1.5589678e+03 
 0   3034.8200979 1.5506653e+03 
 0   3034.8405294 1.5517325e+03 
 0   3034.8609611 1.5544861e+03 
 0   3034.8813926 1.5485487e+03 
 0   3034.9018241 1.5499349e+03 
 0   3034.9222558 1.5491843e+03 
 0   3034.9426874 1.5535844e+03 
 0   3034.9631189 1.5561045e+03 
 0   3034.9835506 1.5555988e+03 
 0   3035.0039822 1.5477434e+03 
 0   3035.0244138 1.5461498e+03 
 0   3035.0448454 1.5559752e+03 
 0   3035.0652770 1.5504050e+03 
 0   3035.1061402 1.5420835e+03 
 0   3035.1265718 1.5496494e+03 
 0   3035.1470035 1.5461323e+03 
 0   3035.1674349 1.5502839e+03 
 0   3035.1878665 1.5497246e+03 
 0   3035.2082982 1.5485806e+03 
 0   3035.2287298 1.5587449e+03 
 0   3035.2491613 1.5568519e+03 
 0   3035.2695930 1.5522415e+03 
 0   3035.2900246 1.5495132e+03 
 0   3035.3104561 1.5506038e+03 
 0   3035.3513194 1.5413960e+03 
 0   3035.3717509 1.5446180e+03 
 0   3035.3921826 1.5424470e+03 
 0   3035.4126141 1.5533759e+03 
 0   3035.4330457 1.5483976e+03 
 0   3035.4534773 1.5514509e+03 
 0   3035.4739088 1.5765281e+03 
 0   3035.4943405 1.5587997e+03 
 0   3035.5147721 1.5470430e+03 
 0   3035.5352036 1.5473075e+03 
 0   3035.5556353 1.5513425e+03 
 0   3035.5964985 1.5414718e+03 
 0   3035.6169301 1.5359482e+03 
 0   3035.6373617 1.5419014e+03 
 0   3035.6577933 1.5512944e+03 
 0   3035.6782249 1.5512559e+03 
 0   3035.6986564 1.5509047e+03 
 0   3035.7190881 1.5442599e+03 
 0   3035.7395197 1.5428335e+03 
 0   3035.7599512 1.5502391e+03 
 0   3035.7803829 1.5419874e+03 
 0   3035.8008145 1.5478771e+03 
 0   3035.8212460 1.5344624e+03 
 0   3035.8416777 1.5495239e+03 
 0   3035.8621093 1.5532053e+03 
 0   3035.8825408 1.5444647e+03 
 0   3035.9029724 1.5452764e+03 
 0   3035.9234040 1.5238680e+03 
 0   3035.9438355 1.5288900e+03 
 0   3035.9642672 1.4922465e+03 
 0   3035.9846988 1.4676818e+03 
 0   3036.0051305 1.4240526e+03 
 0   3036.0868568 1.5439941e+03 
 0   3036.1072883 1.5367599e+03 
 0   3036.1277199 1.5476974e+03 
 0   3036.1481515 1.5547330e+03 
 0   3036.1685831 1.5535950e+03 
 0   3036.1890147 1.5438483e+03 
 0   3036.2094463 1.5250782e+03 
 0   3036.2298779 1.5177821e+03 
 0   3036.2503096 1.4798378e+03 
 0   3036.2911728 1.3444836e+03 
 0   3036.3320358 1.5282231e+03 
 0   3036.3524675 1.5373607e+03 
 0   3036.3728991 1.5526864e+03 
 0   3036.3933306 1.5409015e+03 
 0   3036.4137623 1.5368859e+03 
 0   3036.4341939 1.5424150e+03 
 0   3036.4546254 1.5530455e+03 
 0   3036.4750571 1.5541394e+03 
 0   3036.4954886 1.5435657e+03 
 0   3036.5159202 1.5373447e+03 
 0   3036.5363518 1.5490225e+03 
 0   3036.5976466 1.5461448e+03 
 0   3036.6180782 1.5334733e+03 
 0   3036.6385099 1.5387231e+03 
 0   3036.6589415 1.5384934e+03 
 0   3036.6793729 1.5414856e+03 
 0   3036.6998046 1.5460248e+03 
 0   3036.7202362 1.5479353e+03 
 0   3036.7406677 1.5385532e+03 
 0   3036.7610994 1.5385449e+03 
 0   3036.7815309 1.5506554e+03 
 0   3036.8019625 1.5338862e+03 
 0   3036.8223942 1.5420697e+03 
 0   3036.8428258 1.5329423e+03 
 0   3036.8632573 1.5540626e+03 
 0   3036.8836889 1.5499124e+03 
 0   3036.9041204 1.5581841e+03 
 0   3036.9245521 1.5477192e+03 
 0   3036.9449837 1.5362224e+03 
 0   3036.9654152 1.5417328e+03 
 0   3036.9858469 1.5369843e+03 
 0   3037.0062785 1.5537245e+03 
 0   3037.0267099 1.5610631e+03 
 0   3037.0675732 1.5401254e+03 
 0   3037.0880048 1.5561073e+03 
 0   3037.1084364 1.5459204e+03 
 0   3037.1288680 1.5431536e+03 
 0   3037.1492997 1.5859219e+03 
 0   3037.1697312 1.5499816e+03 
 0   3037.1901627 1.5396521e+03 
 0   3037.2105944 1.5506241e+03 
 0   3037.2310260 1.5387238e+03 
 0   3037.2514575 1.5555363e+03 
 0   3037.2718892 1.5523546e+03 
 0   3037.3127523 1.5433756e+03 
 0   3037.3331840 1.5496881e+03 
 0   3037.3536155 1.5507438e+03 
 0   3037.3740472 1.5366757e+03 
 0   3037.3944787 1.5454424e+03 
 0   3037.4149103 1.5353005e+03 
 0   3037.4353420 1.5459536e+03 
 0   3037.4557735 1.5423684e+03 
 0   3037.4762051 1.5537969e+03 
 0   3037.4966367 1.5519985e+03 
 0   3037.5170682 1.5383700e+03 
 0   3037.5579314 1.5335142e+03 
 0   3037.5783630 1.5382942e+03 
 0   3037.5987946 1.5347614e+03 
 0   3037.6192262 1.5406401e+03 
 0   3037.6396578 1.5385627e+03 
 0   3037.6600895 1.5367855e+03 
 0   3037.6805209 1.5466263e+03 
 0   3037.7009525 1.5495378e+03 
 0   3037.7213842 1.5392074e+03 
 0   3037.7418158 1.5598082e+03 
 0   3037.7622473 1.5385685e+03 
 0   3037.8031106 1.5340579e+03 
 0   3037.8235420 1.5357980e+03 
 0   3037.8439737 1.5368735e+03 
 0   3037.8644053 1.5514194e+03 
 0   3037.8848368 1.5380864e+03 
 0   3037.9052685 1.5428037e+03 
 0   3037.9257001 1.5438906e+03 
 0   3037.9461318 1.5487509e+03 
 0   3037.9665633 1.5412069e+03 
 0   3037.9869948 1.5357793e+03 
 0   3038.0074265 1.5411547e+03 
 0   3038.0482896 1.5375005e+03 
 0   3038.0687213 1.5362150e+03 
 0   3038.0891528 1.5319352e+03 
 0   3038.1095844 1.5285671e+03 
 0   3038.1300160 1.5386451e+03 
 0   3038.1504475 1.5383712e+03 
 0   3038.1708791 1.5439875e+03 
 0   3038.1913107 1.5327677e+03 
 0   3038.2117424 1.5418978e+03 
 0   3038.2321740 1.5487981e+03 
 0   3038.2526055 1.5397468e+03 
 0   3038.2730370 1.5387645e+03 
 0   3038.2934687 1.5311810e+03 
 0   3038.3139003 1.5587429e+03 
 0   3038.3343318 1.5409662e+03 
 0   3038.3547635 1.5435957e+03 
 0   3038.3751951 1.5430647e+03 
 0   3038.3956266 1.5019575e+03 
 0   3038.4160582 1.4365219e+03 
 0   3038.5590793 1.5383402e+03 
 0   3038.5795110 1.5321302e+03 
 0   3038.5999425 1.5474774e+03 
 0   3038.6203741 1.5392263e+03 
 0   3038.6408058 1.5418505e+03 
 0   3038.6612373 1.5405447e+03 
 0   3038.6816689 1.5377274e+03 
 0   3038.7021005 1.5471338e+03 
 0   3038.7225321 1.5478512e+03 
 0   3038.7429637 1.5360839e+03 
 0   3038.7838269 1.5234447e+03 
 0   3038.8042585 1.5408815e+03 
 0   3038.8246901 1.5368392e+03 
 0   3038.8451216 1.5364773e+03 
 0   3038.8655533 1.5339437e+03 
 0   3038.8859848 1.5464648e+03 
 0   3038.9064163 1.5364423e+03 
 0   3038.9268480 1.5349731e+03 
 0   3038.9472796 1.5415112e+03 
 0   3038.9677113 1.5366315e+03 
 0   3038.9881427 1.5383352e+03 
 0   3039.0085743 1.5312262e+03 
 0   3039.0290060 1.5393875e+03 
 0   3039.0494375 1.5418419e+03 
 0   3039.0698691 1.5412639e+03 
 0   3039.0903008 1.5364387e+03 
 0   3039.1107323 1.5479497e+03 
 0   3039.1311638 1.6633473e+03 
 0   3039.1515955 1.5543872e+03 
 0   3039.1720270 1.5559756e+03 
 0   3039.1924586 1.5441715e+03 
 0   3039.2128903 1.5467308e+03 
 0   3039.2333219 1.5306687e+03 
 0   3039.2741850 1.5363607e+03 
 0   3039.2946166 1.5284716e+03 
 0   3039.3150482 1.5382122e+03 
 0   3039.3354798 1.5354122e+03 
 0   3039.3559114 1.5321532e+03 
 0   3039.3763431 1.5392881e+03 
 0   3039.3967745 1.5428458e+03 
 0   3039.4172061 1.5519902e+03 
 0   3039.4376378 1.5460659e+03 
 0   3039.4580693 1.5398888e+03 
 0   3039.4785010 1.5345126e+03 
 0   3039.5193641 1.5282494e+03 
 0   3039.5397957 1.5359209e+03 
 0   3039.5602272 1.5355764e+03 
 0   3039.5806588 1.5423311e+03 
 0   3039.6010905 1.5369752e+03 
 0   3039.6215221 1.5319138e+03 
 0   3039.6419536 1.5471165e+03 
 0   3039.6623853 1.5447441e+03 
 0   3039.6828167 1.5448612e+03 
 0   3039.7032483 1.5468199e+03 
 0   3039.7236800 1.5489337e+03 
 0   3039.7645432 1.5339893e+03 
 0   3039.7849748 1.5450938e+03 
 0   3039.8054063 1.5447262e+03 
 0   3039.8258379 1.5326393e+03 
 0   3039.8462695 1.5369017e+03 
 0   3039.8667011 1.5451349e+03 
 0   3039.8871327 1.5550900e+03 
 0   3039.9075643 1.5447003e+03 
 0   3039.9279959 1.5591144e+03 
 0   3039.9484275 1.5473259e+03 
 0   3039.9688590 1.5473837e+03 
 0   3040.0097223 1.5443861e+03 
 0   3040.0301538 1.5352328e+03 
 0   3040.0505855 1.5280288e+03 
 0   3040.0710171 1.5284424e+03 
 0   3040.0914485 1.5492999e+03 
 0   3040.1118802 1.5319647e+03 
 0   3040.1323118 1.5424293e+03 
 0   3040.1527433 1.5519911e+03 
 0   3040.1731750 1.5552773e+03 
 0   3040.1936066 1.5458649e+03 
 0   3040.2140382 1.5328298e+03 
 0   3040.2549013 1.5246351e+03 
 0   3040.2753329 1.5480961e+03 
 0   3040.2957645 1.5428264e+03 
 0   3040.3161961 1.5495679e+03 
 0   3040.3366277 1.5514764e+03 
 0   3040.3570592 1.5404347e+03 
 0   3040.3774908 1.5395469e+03 
 0   3040.3979224 1.4896809e+03 
 0   3040.4183540 1.4658318e+03 
 0   3040.5000804 1.5236270e+03 
 0   3040.5205120 1.5384402e+03 
 0   3040.5409435 1.5258855e+03 
 0   3040.5613752 1.5458082e+03 
 0   3040.5818068 1.5251139e+03 
 0   3040.6022383 1.5396678e+03 
 0   3040.6226699 1.5266711e+03 
 0   3040.6431015 1.5338519e+03 
 0   3040.6635330 1.5394553e+03 
 0   3040.6839647 1.5512733e+03 
 0   3040.7043963 1.5547948e+03 
 0   3040.7452595 1.5358820e+03 
 0   3040.7656910 1.5427596e+03 
 0   3040.7861227 1.5358943e+03 
 0   3040.8065542 1.5297844e+03 
 0   3040.8269858 1.5345050e+03 
 0   3040.8474175 1.5339850e+03 
 0   3040.8678490 1.5246759e+03 
 0   3040.8882805 1.5215322e+03 
 0   3040.9087122 1.5271011e+03 
 0   3040.9291438 1.5361985e+03 
 0   3040.9495754 1.5444404e+03 
 0   3040.9904386 1.5414038e+03 
 0   3041.0108702 1.5303833e+03 
 0   3041.0313017 1.5394802e+03 
 0   3041.0517332 1.5293944e+03 
 0   3041.0721649 1.5289495e+03 
 0   3041.0925965 1.5278578e+03 
 0   3041.1130280 1.5346143e+03 
 0   3041.1334597 1.5425364e+03 
 0   3041.1538913 1.5540204e+03 
 0   3041.1743229 1.5558099e+03 
 0   3041.1947544 1.5351510e+03 
 0   3041.2356177 1.5290051e+03 
 0   3041.2560492 1.5357290e+03 
 0   3041.2764808 1.5337596e+03 
 0   3041.2969124 1.5248256e+03 
 0   3041.3173439 1.5302166e+03 
 0   3041.3377755 1.5341226e+03 
 0   3041.3582072 1.5361571e+03 
 0   3041.3786387 1.5201282e+03 
 0   3041.3990704 1.5245262e+03 
 0   3041.4195020 1.5243318e+03 
 0   3041.4399335 1.5391715e+03 
 0   3041.4807967 1.5310006e+03 
 0   3041.5012283 1.5310183e+03 
 0   3041.5216599 1.5251664e+03 
 0   3041.5420915 1.5216835e+03 
 0   3041.5625231 1.5310105e+03 
 0   3041.5829547 1.5263867e+03 
 0   3041.6033862 1.5265439e+03 
 0   3041.6238179 1.5273812e+03 
 0   3041.6442495 1.5288606e+03 
 0   3041.6646810 1.5237242e+03 
 0   3041.6851127 1.5264427e+03 
 0   3041.7259757 1.5259884e+03 
 0   3041.7464074 1.5294998e+03 
 0   3041.7668389 1.5222498e+03 
 0   3041.7872705 1.5320176e+03 
 0   3041.8077022 1.5262614e+03 
 0   3041.8281337 1.5151434e+03 
 0   3041.8485654 1.5206824e+03 
 0   3041.8689969 1.5272161e+03 
 0   3041.8894284 1.5230958e+03 
 0   3041.9098601 1.5285854e+03 
 0   3041.9302917 1.5301487e+03 
 0   3041.9507233 1.5243131e+03 
 0   3041.9711549 1.5239135e+03 
 0   3041.9915865 1.5368002e+03 
 0   3042.0120180 1.5437095e+03 
 0   3042.0324496 1.5352997e+03 
 0   3042.0528812 1.5422980e+03 
 0   3042.0733128 1.5172758e+03 
 0   3042.0937445 1.4853793e+03 
 0   3042.1141760 1.4356946e+03 
 0   3042.2163340 1.5237001e+03 
 0   3042.2367655 1.5269452e+03 
 0   3042.2571972 1.5292799e+03 
 0   3042.2776288 1.5278252e+03 
 0   3042.2980602 1.5145634e+03 
 0   3042.3184919 1.5561724e+03 
 0   3042.3389235 1.5298318e+03 
 0   3042.3593551 1.5424242e+03 
 0   3042.3797867 1.5339673e+03 
 0   3042.4002183 1.5399712e+03 
 0   3042.4206499 1.5314292e+03 
 0   3042.4615130 1.5192727e+03 
 0   3042.4819446 1.5321552e+03 
 0   3042.5023762 1.5311898e+03 
 0   3042.5228078 1.5208800e+03 
 0   3042.5432394 1.5170645e+03 
 0   3042.5636710 1.5196855e+03 
 0   3042.5841027 1.5198755e+03 
 0   3042.6045342 1.5254945e+03 
 0   3042.6249657 1.5189862e+03 
 0   3042.6453974 1.5157318e+03 
 0   3042.6658290 1.5147939e+03 
 0   3042.6862605 1.5196532e+03 
 0   3042.7066922 1.5249268e+03 
 0   3042.7271238 1.5636694e+03 
 0   3042.7475552 1.5359109e+03 
 0   3042.7679869 1.5418916e+03 
 0   3042.7884185 1.5458950e+03 
 0   3042.8088502 1.5414412e+03 
 0   3042.8292817 1.5490886e+03 
 0   3042.8497133 1.5475886e+03 
 0   3042.8701450 1.5420830e+03 
 0   3042.8905765 1.5210220e+03 
 0   3042.9110080 1.4981426e+03 
 0   3042.9518712 1.5269984e+03 
 0   3042.9723028 1.5132195e+03 
 0   3042.9927345 1.5132069e+03 
 0   3043.0131660 1.5214547e+03 
 0   3043.0335977 1.5163666e+03 
 0   3043.0540292 1.5196710e+03 
 0   3043.0744607 1.5247440e+03 
 0   3043.0948924 1.5333612e+03 
 0   3043.1153239 1.5309485e+03 
 0   3043.1357555 1.5407181e+03 
 0   3043.1561872 1.5436669e+03 
 0   3043.1970503 1.5257389e+03 
 0   3043.2174819 1.5165741e+03 
 0   3043.2379135 1.5300955e+03 
 0   3043.2583452 1.5152754e+03 
 0   3043.2787767 1.5412222e+03 
 0   3043.2992083 1.5351193e+03 
 0   3043.3196400 1.5342532e+03 
 0   3043.3400715 1.5432954e+03 
 0   3043.3605031 1.5473831e+03 
 0   3043.3809347 1.5304031e+03 
 0   3043.4013662 1.5091433e+03 
 0   3043.4422295 1.5121949e+03 
 0   3043.4626610 1.5173109e+03 
 0   3043.4830927 1.5375795e+03 
 0   3043.5035243 1.5440182e+03 
 0   3043.5239558 1.5379783e+03 
 0   3043.5443875 1.5532794e+03 
 0   3043.5648190 1.5464991e+03 
 0   3043.5852505 1.5329282e+03 
 0   3043.6056822 1.5273582e+03 
 0   3043.6261138 1.5021053e+03 
 0   3043.6465454 1.4651740e+03 
 0   3043.6874086 1.5397477e+03 
 0   3043.7078402 1.5401334e+03 
 0   3043.7282717 1.5461624e+03 
 0   3043.7487033 1.5452634e+03 
 0   3043.7691349 1.5341490e+03 
 0   3043.7895665 1.5358596e+03 
 0   3043.8099981 1.5325640e+03 
 0   3043.8304298 1.4782916e+03 
 0   3043.8508613 1.4269865e+03 
 0   3043.9325877 1.5241047e+03 
 0   3043.9530193 1.5254830e+03 
 0   3043.9734508 1.5084427e+03 
 0   3043.9938825 1.5192102e+03 
 0   3044.0143141 1.5196134e+03 
 0   3044.0347456 1.5104393e+03 
 0   3044.0551773 1.5308915e+03 
 0   3044.0756089 1.5259586e+03 
 0   3044.0960404 1.5409491e+03 
 0   3044.1164720 1.5474169e+03 
 0   3044.1369036 1.5353257e+03 
 0   3044.1777668 1.5228622e+03 
 0   3044.1981984 1.5163783e+03 
 0   3044.2186301 1.5224016e+03 
 0   3044.2390617 1.5200570e+03 
 0   3044.2594932 1.5247715e+03 
 0   3044.2799248 1.5279177e+03 
 0   3044.3003564 1.5400210e+03 
 0   3044.3207879 1.5448354e+03 
 0   3044.3412196 1.5484089e+03 
 0   3044.3616512 1.5266448e+03 
 0   3044.3820828 1.5056410e+03 
 0   3044.4433776 1.5203624e+03 
 0   3044.4638092 1.5150618e+03 
 0   3044.4842406 1.5273888e+03 
 0   3044.5046723 1.5278920e+03 
 0   3044.5251039 1.5176022e+03 
 0   3044.5455354 1.5238533e+03 
 0   3044.5659671 1.5214250e+03 
 0   3044.5863987 1.5212993e+03 
 0   3044.6068304 1.5175812e+03 
 0   3044.6272619 1.5171279e+03 
 0   3044.6476935 1.5206361e+03 
 0   3044.6681252 1.5232062e+03 
 0   3044.6885567 1.5191329e+03 
 0   3044.7089882 1.5239019e+03 
 0   3044.7294199 1.5214453e+03 
 0   3044.7498514 1.5413601e+03 
 0   3044.7702830 1.5413276e+03 
 0   3044.7907147 1.5424069e+03 
 0   3044.8111463 1.5438569e+03 
 0   3044.8315779 1.5418378e+03 
 0   3044.8520095 1.5333030e+03 
 0   3044.8724411 1.4957585e+03 
 0   3044.9133043 1.5189736e+03 
 0   3044.9337358 1.5258313e+03 
 0   3044.9541675 1.5217440e+03 
 0   3044.9745990 1.5211814e+03 
 0   3044.9950306 1.5190823e+03 
 0   3045.0154623 1.5257598e+03 
 0   3045.0358938 1.5194739e+03 
 0   3045.0563254 1.5154581e+03 
 0   3045.0767570 1.5217136e+03 
 0   3045.0971886 1.5206456e+03 
 0   3045.1176203 1.5323284e+03 
 0   3045.1584834 1.5184554e+03 
 0   3045.1789150 1.5762649e+03 
 0   3045.1993465 1.5203094e+03 
 0   3045.2197781 1.5156350e+03 
 0   3045.2402098 1.5347363e+03 
 0   3045.2606413 1.5445908e+03 
 0   3045.2810729 1.5354789e+03 
 0   3045.3015046 1.5523671e+03 
 0   3045.3219362 1.5456443e+03 
 0   3045.3423678 1.5323499e+03 
 0   3045.3627994 1.5232924e+03 
 0   3045.4036626 1.5237153e+03 
 0   3045.4240942 1.5236593e+03 
 0   3045.4445257 1.5234299e+03 
 0   3045.4649574 1.5398572e+03 
 0   3045.4853889 1.5365760e+03 
 0   3045.5058205 1.5458893e+03 
 0   3045.5262522 1.5458304e+03 
 0   3045.5466837 1.5303540e+03 
 0   3045.5671154 1.4866638e+03 
 0   3045.6079785 1.3267072e+03 
 0   3045.6488418 1.5338783e+03 
 0   3045.6692733 1.5217701e+03 
 0   3045.6897050 1.5176975e+03 
 0   3045.7101366 1.5277159e+03 
 0   3045.7305680 1.5253665e+03 
 0   3045.7509997 1.5307340e+03 
 0   3045.7714313 1.5281569e+03 
 0   3045.7918629 1.5397645e+03 
 0   3045.8122945 1.5459098e+03 
 0   3045.8327261 1.5434324e+03 
 0   3045.8531577 1.5370490e+03 
 0   3045.8940209 1.5206328e+03 
 0   3045.9144525 1.5345176e+03 
 0   3045.9348841 1.5481857e+03 
 0   3045.9553157 1.5732793e+03 
 0   3045.9757474 1.5268656e+03 
 0   3045.9961789 1.4727078e+03 
 0   3046.0166106 1.4126521e+03 
 0   3046.0370422 1.3303944e+03 
 0   3046.1392001 1.5173542e+03 
 0   3046.1596317 1.5271497e+03 
 0   3046.1800632 1.5414252e+03 
 0   3046.2004949 1.5305710e+03 
 0   3046.2209265 1.5446731e+03 
 0   3046.2413582 1.5368929e+03 
 0   3046.2617897 1.4982273e+03 
 0   3046.2822213 1.4198556e+03 
 0   3046.4048109 1.5202599e+03 
 0   3046.4252426 1.5282096e+03 
 0   3046.4456742 1.5277555e+03 
 0   3046.4661058 1.5402852e+03 
 0   3046.4865374 1.5501061e+03 
 0   3046.5069689 1.5462042e+03 
 0   3046.5274006 1.5497216e+03 
 0   3046.5478322 1.5346489e+03 
 0   3046.5682636 1.5281520e+03 
 0   3046.5886953 1.5042079e+03 
 0   3046.6295584 1.5231661e+03 
 0   3046.6499901 1.5300610e+03 
 0   3046.6704217 1.5256449e+03 
 0   3046.6908534 1.5321365e+03 
 0   3046.7112849 1.5339543e+03 
 0   3046.7317165 1.5335397e+03 
 0   3046.7521482 1.5330957e+03 
 0   3046.7725797 1.5533966e+03 
 0   3046.7930113 1.5431498e+03 
 0   3046.8134430 1.5575829e+03 
 0   3046.8338745 1.5575161e+03 
 0   3046.8747378 1.5291488e+03 
 0   3046.8951693 1.5331335e+03 
 0   3046.9156010 1.5297749e+03 
 0   3046.9360326 1.5316704e+03 
 0   3046.9564642 1.5486490e+03 
 0   3046.9768958 1.5415488e+03 
 0   3046.9973274 1.5461664e+03 
 0   3047.0177590 1.5568289e+03 
 0   3047.0381906 1.5542365e+03 
 0   3047.0586222 1.5409760e+03 
 0   3047.0790538 1.5152090e+03 
 0   3047.1199170 1.5390387e+03 
 0   3047.1403486 1.5383934e+03 
 0   3047.1607802 1.5350475e+03 
 0   3047.1812118 1.5364824e+03 
 0   3047.2016435 1.5276400e+03 
 0   3047.2220750 1.5378998e+03 
 0   3047.2425066 1.5378551e+03 
 0   3047.2629383 1.5342178e+03 
 0   3047.2833698 1.5446021e+03 
 0   3047.3038014 1.5379877e+03 
 0   3047.3242331 1.5524519e+03 
 0   3047.3650963 1.5194835e+03 
 0   3047.3855279 1.5329761e+03 
 0   3047.4059594 1.5480541e+03 
 0   3047.4263911 1.5509893e+03 
 0   3047.4468227 1.5805610e+03 
 0   3047.4672542 1.5484722e+03 
 0   3047.4876859 1.5569192e+03 
 0   3047.5081175 1.5473882e+03 
 0   3047.5285491 1.5141545e+03 
 0   3047.5694123 1.4074447e+03 
 0   3047.6102755 1.5233027e+03 
 0   3047.6307071 1.5271562e+03 
 0   3047.6511388 1.5300061e+03 
 0   3047.6715704 1.5368080e+03 
 0   3047.6920019 1.5389553e+03 
 0   3047.7124336 1.5392417e+03 
 0   3047.7328652 1.5439618e+03 
 0   3047.7532967 1.5550564e+03 
 0   3047.7737284 1.5551527e+03 
 0   3047.7941600 1.5608580e+03 
 0   3047.8145917 1.5261663e+03 
 0   3047.8554547 1.5309431e+03 
 0   3047.8758864 1.5316990e+03 
 0   3047.8963180 1.5328798e+03 
 0   3047.9167495 1.5378652e+03 
 0   3047.9371812 1.5581461e+03 
 0   3047.9576128 1.5367885e+03 
 0   3047.9780443 1.5493342e+03 
 0   3047.9984760 1.5500011e+03 
 0   3048.0189076 1.5591829e+03 
 0   3048.0393393 1.5564249e+03 
 0   3048.0597708 1.5328477e+03 
 0   3048.1006341 1.5306304e+03 
 0   3048.1210656 1.5274902e+03 
 0   3048.1414972 1.5407406e+03 
 0   3048.1619289 1.5421478e+03 
 0   3048.1823605 1.5411051e+03 
 0   3048.2027920 1.5453054e+03 
 0   3048.2232237 1.5537458e+03 
 0   3048.2436553 1.5566625e+03 
 0   3048.2640869 1.5338444e+03 
 0   3048.2845185 1.4869164e+03 
 0   3048.3049501 1.3966105e+03 
 0   3048.3662450 1.5396105e+03 
 0   3048.3866767 1.5382181e+03 
 0   3048.4071082 1.5367074e+03 
 0   3048.4275398 1.5523594e+03 
 0   3048.4479715 1.5260532e+03 
 0   3048.4684030 1.5298315e+03 
 0   3048.4888347 1.5461654e+03 
 0   3048.5092662 1.5427357e+03 
 0   3048.5296978 1.5313368e+03 
 0   3048.5501295 1.5303982e+03 
 0   3048.5909926 1.5361342e+03 
 0   3048.6114243 1.5521885e+03 
 0   3048.6318558 1.5468770e+03 
 0   3048.6522874 1.5418777e+03 
 0   3048.6727191 1.5372863e+03 
 0   3048.6931507 1.5237699e+03 
 0   3048.7135823 1.5385935e+03 
 0   3048.7340139 1.5260864e+03 
 0   3048.7544456 1.5313824e+03 
 0   3048.7748772 1.5363119e+03 
 0   3048.7953088 1.5413427e+03 
 0   3048.8361721 1.5248995e+03 
 0   3048.8566036 1.5367314e+03 
 0   3048.8770352 1.5222040e+03 
 0   3048.8974669 1.5303296e+03 
 0   3048.9178984 1.5437484e+03 
 0   3048.9383301 1.5495919e+03 
 0   3048.9587617 1.5457642e+03 
 0   3048.9791932 1.5507203e+03 
 0   3048.9996249 1.5594214e+03 
 0   3049.0200565 1.5529911e+03 
 0   3049.0404880 1.5436508e+03 
 0   3049.0813514 1.5526761e+03 
 0   3049.1017829 1.5465641e+03 
 0   3049.1222146 1.5366278e+03 
 0   3049.1426462 1.5255442e+03 
